,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
30,2000-01-01 00:08:59,0,1,2,241,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,886877,125.00,114.00,-12.50,0.00,0.00
31,2000-01-01 00:09:15,0,1,2,249,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1037179,125.00,113.00,-13.25,0.00,0.00
32,2000-01-01 00:09:32,0,1,2,257,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1455899,125.00,114.00,-12.50,0.00,0.00
33,2000-01-01 00:09:49,0,1,2,265,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1740408,125.00,114.00,-12.75,0.00,0.00
34,2000-01-01 00:10:05,0,1,2,273,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2159130,125.00,114.00,-12.50,0.00,0.00
35,2000-01-01 00:10:22,0,1,2,281,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2577870,125.00,114.00,-12.00,0.00,0.00
36,2000-01-01 00:10:38,0,1,2,289,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2862384,125.00,114.00,-12.50,0.00,0.00
37,2000-01-01 00:10:55,0,1,2,297,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3281131,125.00,114.00,-12.75,0.00,0.00
38,2000-01-01 00:11:12,0,1,2,305,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3565640,125.00,114.00,-12.00,0.00,0.00
39,2000-01-01 00:11:28,0,1,2,313,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3850162,125.00,114.00,-12.75,0.00,0.00
40,2000-01-01 00:11:45,0,1,2,321,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4000469,125.00,114.00,-12.25,0.00,0.00
41,2000-01-01 00:12:01,0,1,2,329,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4150757,124.00,114.00,-12.25,0.00,0.00
42,2000-01-01 00:12:18,0,1,2,337,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,6091,125.00,114.00,-12.75,0.00,0.00
43,2000-01-01 00:12:35,0,1,2,345,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,290598,125.00,114.00,-11.75,0.00,0.00
44,2000-01-01 00:12:51,0,1,2,353,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,575108,125.00,114.00,-12.00,0.00,0.00
45,2000-01-01 00:13:08,0,1,2,361,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,859628,125.00,114.00,-12.00,0.00,0.00
46,2000-01-01 00:13:25,0,1,2,369,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1144151,125.00,113.00,-13.00,0.00,0.00
47,2000-01-01 00:13:41,0,1,2,377,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1428669,125.00,114.00,-12.25,0.00,0.00
48,2000-01-01 00:13:58,0,1,2,385,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1713179,125.00,114.00,-12.50,0.00,0.00
49,2000-01-01 00:14:14,0,1,2,393,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1997681,125.00,114.00,-12.75,0.00,0.00
50,2000-01-01 00:14:31,0,1,2,401,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2416405,125.00,114.00,-12.50,0.00,0.00
51,2000-01-01 00:14:47,0,1,2,409,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2700924,125.00,114.00,-12.25,0.00,0.00
52,2000-01-01 00:15:04,0,1,2,417,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2985441,125.00,114.00,-13.00,0.00,0.00
53,2000-01-01 00:15:21,0,1,2,425,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3269954,125.00,114.00,-12.25,0.00,0.00
54,2000-01-01 00:15:37,0,1,2,433,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3554478,125.00,114.00,-13.00,0.00,0.00
55,2000-01-01 00:15:54,0,1,2,441,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3839001,125.00,114.00,-12.75,0.00,0.00
56,2000-01-01 00:16:10,0,1,2,449,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4123511,125.00,114.00,-12.50,0.00,0.00
57,2000-01-01 00:16:27,0,1,2,457,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,113073,125.00,114.00,-12.75,0.00,0.00
58,2000-01-01 00:16:44,0,1,2,465,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,397587,125.00,114.00,-12.25,0.00,0.00
59,2000-01-01 00:17:00,0,1,2,473,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,816334,125.00,114.00,-12.50,0.00,0.00
60,2000-01-01 00:17:17,0,1,2,481,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1235059,125.00,114.00,-12.50,0.00,0.00
61,2000-01-01 00:17:33,0,1,2,489,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1519563,125.00,114.00,-12.75,0.00,0.00
62,2000-01-01 00:17:50,0,1,2,497,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1938308,125.00,114.00,-12.25,0.00,0.00
63,2000-01-01 00:18:07,0,1,2,505,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2222821,125.00,114.00,-12.75,0.00,0.00
64,2000-01-01 00:18:23,0,1,2,513,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2507337,124.00,113.00,-13.00,0.00,0.00
65,2000-01-01 00:18:40,0,1,2,521,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2657639,125.00,114.00,-12.75,0.00,0.00
66,2000-01-01 00:18:56,0,1,2,529,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3076365,125.00,114.00,-12.75,0.00,0.00
67,2000-01-01 00:19:13,0,1,2,537,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3360892,124.00,113.00,-13.00,0.00,0.00
68,2000-01-01 00:19:29,0,1,2,545,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3779620,125.00,114.00,-12.75,0.00,0.00
69,2000-01-01 00:19:46,0,1,2,553,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4064134,125.00,114.00,-12.50,0.00,0.00
70,2000-01-01 00:20:03,0,1,2,561,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,187885,125.00,114.00,-12.75,0.00,0.00
71,2000-01-01 00:20:19,0,1,2,569,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,740825,124.00,114.00,-12.50,0.00,0.00
72,2000-01-01 00:20:36,0,1,2,577,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1159553,124.00,114.00,-12.75,0.00,0.00
73,2000-01-01 00:20:52,0,1,2,585,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1444071,125.00,114.00,-12.25,0.00,0.00
74,2000-01-01 00:21:09,0,1,2,593,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1728548,124.00,114.00,-12.75,0.00,0.00
75,2000-01-01 00:21:26,0,1,2,601,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2147281,125.00,114.00,-12.75,0.00,0.00
76,2000-01-01 00:21:42,0,1,2,609,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2297559,125.00,114.00,-12.25,0.00,0.00
77,2000-01-01 00:21:59,0,1,2,617,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2447855,125.00,114.00,-12.50,0.00,0.00
78,2000-01-01 00:22:15,0,1,2,625,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2732357,125.00,114.00,-12.50,0.00,0.00
79,2000-01-01 00:22:32,0,1,2,633,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3151079,125.00,114.00,-12.75,0.00,0.00
80,2000-01-01 00:22:48,0,1,2,641,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3435608,125.00,114.00,-12.75,0.00,0.00
81,2000-01-01 00:23:05,0,1,2,649,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3585894,125.00,114.00,-12.75,0.00,0.00
82,2000-01-01 00:23:22,0,1,2,657,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3870417,125.00,114.00,-12.50,0.00,0.00
83,2000-01-01 00:23:38,0,1,2,665,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4154936,124.00,114.00,-12.25,0.00,0.00
84,2000-01-01 00:23:55,0,1,2,673,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,278701,125.00,114.00,-12.75,0.00,0.00
85,2000-01-01 00:24:11,0,1,2,681,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,563211,125.00,113.00,-13.25,0.00,0.00
86,2000-01-01 00:24:28,0,1,2,689,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,847728,124.00,114.00,-12.50,0.00,0.00
87,2000-01-01 00:24:45,0,1,2,697,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1132241,125.00,114.00,-12.50,0.00,0.00
88,2000-01-01 00:25:01,0,1,2,705,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1282525,125.00,114.00,-13.00,0.00,0.00
89,2000-01-01 00:25:18,0,1,2,713,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1701244,125.00,114.00,-12.75,0.00,0.00
90,2000-01-01 00:25:34,0,1,2,721,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1985757,125.00,113.00,-13.00,0.00,0.00
91,2000-01-01 00:25:51,0,1,2,729,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2270256,125.00,113.00,-12.75,0.00,0.00
92,2000-01-01 00:26:07,0,1,2,737,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2554777,124.00,114.00,-13.00,0.00,0.00
93,2000-01-01 00:26:24,0,1,2,745,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2839273,125.00,113.00,-13.00,0.00,0.00
94,2000-01-01 00:26:41,0,1,2,753,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3123774,125.00,114.00,-12.50,0.00,0.00
95,2000-01-01 00:26:57,0,1,2,761,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3542487,125.00,114.00,-13.00,0.00,0.00
96,2000-01-01 00:27:14,0,1,2,769,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3826995,125.00,113.00,-13.25,0.00,0.00
97,2000-01-01 00:27:30,0,1,2,777,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4111509,125.00,114.00,-13.00,0.00,0.00
98,2000-01-01 00:27:47,0,1,2,785,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,235267,124.00,114.00,-12.50,0.00,0.00
99,2000-01-01 00:28:03,0,1,2,793,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,653997,125.00,114.00,-12.25,0.00,0.00
100,2000-01-01 00:28:37,0,1,2,809,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1223034,125.00,114.00,-13.00,0.00,0.00
101,2000-01-01 00:28:53,0,1,2,817,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1507548,125.00,113.00,-13.25,0.00,0.00
102,2000-01-01 00:29:10,0,1,2,825,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1657839,125.00,114.00,-12.50,0.00,0.00
103,2000-01-01 00:29:26,0,1,2,833,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1808146,125.00,113.00,-12.75,0.00,0.00
104,2000-01-01 00:29:43,0,1,2,841,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2092663,125.00,114.00,-12.50,0.00,0.00
105,2000-01-01 00:30:00,0,1,2,849,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2377186,125.00,114.00,-12.25,0.00,0.00
106,2000-01-01 00:30:16,0,1,2,857,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2930127,125.00,114.00,-13.00,0.00,0.00
107,2000-01-01 00:30:33,0,1,2,865,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3348849,124.00,114.00,-12.75,0.00,0.00
108,2000-01-01 00:30:49,0,1,2,873,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3633370,125.00,114.00,-13.00,0.00,0.00
109,2000-01-01 00:31:06,0,1,2,881,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3917877,124.00,114.00,-12.75,0.00,0.00
110,2000-01-01 00:31:22,0,1,2,889,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4202393,125.00,114.00,-12.75,0.00,0.00
111,2000-01-01 00:31:39,0,1,2,897,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,191951,125.00,114.00,-12.50,0.00,0.00
112,2000-01-01 00:31:56,0,1,2,905,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,610672,125.00,114.00,-12.75,0.00,0.00
113,2000-01-01 00:32:29,0,1,2,921,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1179691,125.00,114.00,-12.50,0.00,0.00
114,2000-01-01 00:32:45,0,1,2,929,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1732629,125.00,114.00,-12.25,0.00,0.00
115,2000-01-01 00:33:02,0,1,2,937,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2017160,124.00,114.00,-12.50,0.00,0.00
116,2000-01-01 00:33:19,0,1,2,945,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2301676,125.00,113.00,-12.75,0.00,0.00
117,2000-01-01 00:33:35,0,1,2,953,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2586197,125.00,113.00,-13.50,0.00,0.00
118,2000-01-01 00:33:52,0,1,2,961,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3004924,125.00,113.00,-13.25,0.00,0.00
119,2000-01-01 00:34:08,0,1,2,969,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3423641,125.00,114.00,-12.75,0.00,0.00
120,2000-01-01 00:34:25,0,1,2,977,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3842367,124.00,114.00,-12.50,0.00,0.00
121,2000-01-01 00:34:41,0,1,2,985,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3992652,125.00,114.00,-12.25,0.00,0.00
122,2000-01-01 00:34:58,0,1,2,993,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4277165,125.00,114.00,-12.50,0.00,0.00
123,2000-01-01 00:35:15,0,1,2,1001,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,400916,125.00,113.00,-13.25,0.00,0.00
124,2000-01-01 00:35:31,0,1,2,1009,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,685443,125.00,113.00,-13.00,0.00,0.00
125,2000-01-01 00:35:48,0,1,2,1017,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,969964,125.00,114.00,-12.50,0.00,0.00
126,2000-01-01 00:36:04,0,1,2,1025,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1254467,124.00,114.00,-12.50,0.00,0.00
127,2000-01-01 00:36:21,0,1,2,1033,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1673201,125.00,114.00,-13.00,0.00,0.00
128,2000-01-01 00:36:38,0,1,2,1041,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1957721,125.00,114.00,-12.50,0.00,0.00
129,2000-01-01 00:36:54,0,1,2,1049,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2242253,125.00,114.00,-12.50,0.00,0.00
130,2000-01-01 00:37:11,0,1,2,1057,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2392562,125.00,113.00,-13.25,0.00,0.00
131,2000-01-01 00:37:44,0,1,2,1073,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,2693183,124.00,114.00,-12.25,0.00,0.00
132,2000-01-01 00:38:01,0,1,2,1081,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3111922,125.00,114.00,-12.75,0.00,0.00
133,2000-01-01 00:38:17,0,1,2,1089,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3530675,125.00,114.00,-12.00,0.00,0.00
134,2000-01-01 00:38:34,0,1,2,1097,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,3680978,125.00,114.00,-12.50,0.00,0.00
135,2000-01-01 00:38:50,0,1,2,1105,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,4233928,125.00,114.00,-12.75,0.00,0.00
136,2000-01-01 00:39:07,0,1,2,1113,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,357704,125.00,113.00,-13.00,0.00,0.00
137,2000-01-01 00:39:24,0,1,2,1121,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,776433,125.00,114.00,-12.75,0.00,0.00
138,2000-01-01 00:39:40,0,1,2,1129,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1195173,125.00,114.00,-12.75,0.00,0.00
139,2000-01-01 00:39:57,0,1,2,1137,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1479704,125.00,113.00,-13.50,0.00,0.00
140,2000-01-01 00:40:14,0,1,2,1145,9,7,10,1,1,0,18,0x00,863275000,1,0,4,0x00000000000000000000000000000000,10,1,2,1898442,125.00,114.00,-12.75,0.00,0.00
